ID,Term_Description,Fold_Enrichment,occurrence,support,lowest_p,highest_p,Up_regulated,Down_regulated
GO:0007517,muscle organ development,1.079589140551542,10,0.16666666666666666,0.016635152386363792,0.021300825091697926,"HBEGF, FKTN, MAPK12, TEAD4","COL6A3, EGR3, EVC, ITGA7, LAMA2, MEF2C, MEF2D, SGCA, SGCD, ITGA11"
GO:0038095,Fc-epsilon receptor signaling pathway,0.9674240350396934,3,0.16666666666666666,0.01683663283736804,0.03298726714035012,"MAPK9, MAPK10","BTK, FCER1G, IKBKB, PLCG2, PRKCQ, MAPK8, VAV1, VAV2, VAV3, LILRA4"
GO:0000082,G1/S transition of mitotic cell cycle,1.3597682270280134,1,0.16666666666666666,0.016944783090059395,0.016944783090059395,"CCNE1, CDC25A, CDK4, CDKN1B, EIF4E, EIF4EBP1, GSPT1, MYC, RPS6KB1, CUL2, CUL1, SPDYA","ACVR1B, CCND1, CAMK2A, CCND3, CDK6, CDKN1A, PLK3, PLK2, PIM2, LATS2, TRIM71"
GO:0042605,peptide antigen binding,1.3513224616427462,3,0.16666666666666666,0.02198144496333024,0.027160639204192764,SLC7A5,"HFE, HLA-A, HLA-B, HLA-C, HLA-DPA1, HLA-DPB1, HLA-DQA1, HLA-DQB1, HLA-DRA, HLA-DRB1, HLA-DRB5, HLA-E, HLA-F, TAP1, TAPBP"
GO:0005911,cell-cell junction,1.4066567865807036,3,0.16666666666666666,0.022222271820055973,0.04685748928705987,"ACTG1, KRIT1, DLG1, DSG2, FGFR4, JUP, PAK1, PAK2, MAP2K2, RAP1B, ADAM17, NECTIN3, F11R, PARD3, IGSF11","ACTB, ACTN1, AQP7, ADGRB1, CDH5, CLDN3, FLNA, ITGA5, ITGB3, AFDN, PECAM1, PRKCZ, PTPRM, NECTIN2, PXN, STX3, TEK, TIAM1, CLDN5, VCL, CLDN2, MAGI1, RAPGEF2, YAP1, CLDN18, RASIP1, HEG1, MICALL2, JAM3, ESAM, MAPK15"
GO:0034976,response to endoplasmic reticulum stress,1.182407153937403,2,0.15476190476190477,0.022672291528079754,0.03917988353986891,"ATF4, ATP2A1, DDIT3, EIF2S1, CXCL8, NCK1, PIK3R2, EIF2AK3, GORASP2, TRIB3","ALOX15, CEBPB, ERN1, JUN, MAP3K5, PRKN, RASGRF1, RASGRF2, THBS1, THBS4, WFS1, XBP1, TNFRSF10B, PPP1R15A, CREB3L2, CREB3L1"
GO:0030669,clathrin-coated endocytic vesicle membrane,1.2152517971023311,3,0.16666666666666666,0.02332152487007142,0.031035482948085807,"APOB, BTC, AP2M1, AP2S1, HBEGF, EGF, M6PR, TF, TFRC, WNT5A, VAMP4","AP2A1, AP2A2, APOE, AREG, AVPR2, CD3G, CD4, CD74, EREG, FCGR1A, FZD2, HLA-DPA1, HLA-DPB1, HLA-DQA1, HLA-DQA2, HLA-DQB1, HLA-DRA, HLA-DRB1, HLA-DRB5, IL7R, LRP2, ROR2, VAMP2, FZD4, VAMP3, LDLRAP1"
GO:1990782,protein tyrosine kinase binding,1.2668648077900748,1,0.16666666666666666,0.025784576152205658,0.025784576152205658,"HSP90AA1, PTPN11","BMPR2, CD247, CD4, CDH5, ITGB1, PLCG2, SH2B3, BLNK, NOX4, GP6, TREM2, BANK1, SIRPA"
GO:0035458,cellular response to interferon-beta,0.9674240350396934,2,0.15476190476190477,0.02812034437062263,0.030696605993052798,"HTRA2, NDUFA13","CAMK2A, IFNAR1, IFNAR2, IRF1"
GO:0008361,regulation of cell size,1.4780089424217537,4,0.16666666666666666,0.02879552196958739,0.04960868295736817,"NHERF1, LAMTOR5, LAMTOR4","MTOR, MSN, RAC1, VAV1, VAV2, EZR, VAV3"
GO:0030315,T-tubule,0.9976560361346839,1,0.16666666666666666,0.03128557836861873,0.03128557836861873,"ATP1B1, KCNJ11, NOS1AP","BIN1, ANK2, ATP1A2, ATP2B4, SCN1B, SLC8A1"
GO:0007157,heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules,1.6258098366639293,10,0.16666666666666666,0.0317030034989339,0.047545034857302625,"ALCAM, PTPRD, NLGN1","CD6, ICAM1, ITGAL, SELE, VCAM1, DCHS1, CD209, FAT4"
GO:0030199,collagen fibril organization,1.3302080481795784,7,0.16666666666666666,0.0317030034989339,0.04360864520907789,"COLGALT2, COLGALT1","COL1A1, COL1A2, COL2A1, COL3A1, CYP1B1, TGFB2, GREM1"
GO:2000811,negative regulation of anoikis,0.8185895681105098,10,0.16666666666666666,0.03374571535693068,0.041193592692807646,PIK3CA,"CAV1, ITGA5, ITGB1, MCL1, PDK4"
GO:1904707,positive regulation of vascular associated smooth muscle cell proliferation,0.7803887215986861,7,0.16666666666666666,0.037112897195340014,0.049256652392656135,"DNMT1, FGF2","ERN1, HTR1B, IL10, JUN, MEF2D, MMP2, MMP9, PDGFB, LDLRAP1"
GO:0001649,osteoblast differentiation,1.2338161606303335,1,0.16666666666666666,0.0375062244220368,0.0375062244220368,"GLI1, SMAD5, SOX2, SIRT7","BMP2, BMP4, BMPR2, RUNX2, CYP24A1, EPHA2, MEF2C, CCL3, SFRP1, SNAI1, NOG, CREB3L1"
GO:2000352,negative regulation of endothelial cell apoptotic process,1.206055297016151,5,0.16666666666666666,0.03933048582146541,0.049256652392656135,"KRIT1, NFE2L2","CDH5, FGA, FGG, GAS6, GATA3, ICAM1, IL10, IL11, KDR, SERPINE1, PDPK1, MAPK7, TEK, TNFAIP3, RAMP2"
GO:0003700,DNA-binding transcription factor activity,1.1521996719025058,1,0.16666666666666666,0.03996013932940192,0.03996013932940192,"ATF1, ATF4, BCL6, CEBPA, ATF2, DDIT3, E2F1, E2F4, ELK1, GATA4, GLI2, HNF4A, HNF4G, PDX1, SMAD1, SMAD2, SMAD4, NFE2L2, NFYB, PAX6, POU5F1B, PPARG, SOX2, SREBF1, TCF3, TEAD4, TFDP1, TGIF1, ZNF133, TP63, NR1I3, HEY1, HES6, ZNF746","ARNT, RUNX3, EGR3, ESRRB, ETS1, MECOM, FOXO3, FOS, FOSL2, NR5A2, GATA3, GLI3, FOXA2, RBPJ, IRF4, JUN, MEF2A, MEF2C, FOXO4, NR3C2, NFATC1, NFATC2, NFKB1, NFKB2, NFYC, NPAS2, POU2F2, POU5F1, PPARD, RARA, RORB, RORC, SPI1, STAT2, STAT3, STAT4, STAT5A, HNF1B, TCF7L2, ZEB1, TEAD1, TEAD3, TFE3, TP73, VDR, XBP1, ZBTB17, ZNF175, TFEB, ARNT2, KLF2, BATF, HEYL, FOXP3, MAFA"
GO:0071356,cellular response to tumor necrosis factor,1.211246352813925,2,0.16666666666666666,0.042793381153515844,0.04567363187974036,"BRCA1, CD58, CXCL8, NFE2L2, RPS3, HYAL3, YBX3, BAG4, SMPD4","ASAH1, ZFP36L1, ZFP36L2, GSDME, GATA3, GBA1, GPER1, HYAL1, IKBKB, CCL2, CCL3, CCL5, SFRP1, ZFP36, HYAL2, RIPK1, SIRT1, ERBIN, DAB2IP"
GO:0031527,filopodium membrane,1.4188885847248836,7,0.16666666666666666,0.04349564858191355,0.04874663877312936,,"DMD, ITGA3, ITGAV, ITGB3"
GO:0005085,guanyl-nucleotide exchange factor activity,1.2898987133862578,1,0.16666666666666666,0.04515839972788008,0.04515839972788008,"EGF, FGD1, LAMTOR3, PREB, LAMTOR5, GNA13, RABGEF1, LAMTOR2, CCZ1, RAPGEF6, LAMTOR1, WDR41, ALS2, ARHGEF28, C9orf72, LAMTOR4","BCR, DOCK1, DOCK2, RAPGEF1, PTGIR, RAP1A, RASGRF1, RASGRF2, TBXA2R, TIAM1, VAV1, VAV2, ARHGEF7, CYTH3, ARHGEF6, RAPGEF2, DOCK4, ELMO1, RASGRP2, RAPGEF3, VAV3, AKAP13, ARHGEF12, ARHGEF18, RASGRP3, CYTH4, PREX1, P2RY12, FGD3, RASGRP4, SMCR8, SPATA13"
GO:1904645,response to amyloid-beta,1.5007475415359346,5,0.16666666666666666,0.045341654845757105,0.04979011282882929,"CACNA1B, CHRNA7","AGER, CACNA1A, CALCR, FYN, MMP2, MMP3, MMP9, MMP13, RAMP3"
GO:0032755,positive regulation of interleukin-6 production,1.2872981111415276,1,0.16666666666666666,0.04742242040456188,0.04742242040456188,"F2RL1, HMGB1, HSPD1, NOS2, MAPK13, PTPN11, WNT5A, TSLP, MIR92A1","AGER, APP, CD74, EREG, F2R, IL6R, IL16, LBP, LEP, LPL, MYD88, PLCG2, POU2F2, STAT3, TGFB1, TLR1, TLR2, TLR3, TLR4, TNF, TWIST1, TNFSF4, TYROBP, XBP1, HYAL2, TLR6, LILRA2, RIGI, TLR8, NOD2, IFIH1, CARD9, CLEC7A, IL33, TIRAP, LILRA5"
GO:0071347,cellular response to interleukin-1,1.1351108677799069,1,0.16666666666666666,0.049256652392656135,0.049256652392656135,"CXCL8, MAPK13, HYAL3","CD47, HYAL1, NFKB1, PTGIS, CCL2, CCL3, CCL5, SFRP1, HYAL2, MYLK3, SIRPA, DAB2IP, NLRP7"
GO:0017134,fibroblast growth factor binding,1.3302080481795784,1,0.16666666666666666,0.04960868295736817,0.04960868295736817,"FGFR2, FGFR4, GPC1","ITGAV, ITGB3, THBS1, KL, CXCL13, KLB"
