ID,Term_Description,Fold_Enrichment,occurrence,support,lowest_p,highest_p,Up_regulated,Down_regulated
GO:0086091,regulation of heart rate by cardiac conduction,1.295230098756547,4,0.06666666666666667,0.03667100173664222,0.04860799052481168,"BIN1, CACNA1C, CACNB2, KCNE1, KCNJ5, SCN1B, CACNA1G","DSC2, DSG2, JUP"
GO:0034976,response to endoplasmic reticulum stress,1.0461473874572111,1,0.07142857142857142,0.0407550398280427,0.0407550398280427,"CEBPB, ERN1, JUN, PRKN, RASGRF1, RASGRF2, TNFRSF10B, CREB3L1","DDIT3, EIF2S1, CXCL8, NCK1, P4HB, GORASP2, TRIB3"
GO:0032088,negative regulation of NF-kappaB transcription factor activity,1.3948631832762814,1,0.06666666666666667,0.04102833118945885,0.04102833118945885,"ARRB2, BCL3, CYP1B1, IRAK2, NFKBIA, SPI1, TNFAIP3, AIM2, IRAK3, CARD8, FOXP3, NLRP12, NLRP3","CHUK, IRAK1, MAP2K5, USP7, KLF4, ZNF675, PYDC1"
GO:0007193,adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway,0.7771380592539282,6,0.06904761904761905,0.04145196660177653,0.04868554690252428,"ADRA2A, GABBR1, MCHR1, HTR1D","LPAR1, GRM8"
GO:0035335,peptidyl-tyrosine dephosphorylation,0.9714225740674104,1,0.0625,0.04221007656374604,0.04221007656374604,"DUSP6, PTPN6","DUSP3, PTPN11, PTPRS"
GO:0042113,B cell activation,1.4959907640638122,3,0.07142857142857142,0.04286028750010458,0.04626724523001966,"BTK, CD22, CD79A, EPHB2, PIK3CD, PRKCB, LAT2, ZAP70, BANK1","HSPD1, HDAC9"
GO:0007157,heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules,1.58665687097677,4,0.0625,0.04360864520907789,0.047545034857302625,"CD6, ICAM1, ITGAL, SELE, VCAM1","PTPRD, NLGN1"
GO:0045672,positive regulation of osteoclast differentiation,1.58665687097677,3,0.0625,0.04360864520907789,0.047545034857302625,"CSF1, IFNG, IL12B, PPP3CA, TNF, TNFSF11",RPTOR
GO:1900026,positive regulation of substrate adhesion-dependent cell spreading,1.5542761185078566,1,0.0625,0.04446764492347207,0.04446764492347207,"DOCK1, FLNA, ILK","CRK, CRKL, P4HB, RAC3, NRP1"
GO:0008360,regulation of cell shape,1.4218094038623006,1,0.0625,0.046054835124208125,0.046054835124208125,"PTK2B, FGR, FYN, MYH9, PLXNB1, TPM1, VEGFA, TAOK2, ARHGEF18, PLXNB2, SH3KBP1, FGD3","ALDOA, CRK, DLG1, LPAR1, FGD1, P2RY1, RDX, NHERF1, BAIAP2, BVES, BAMBI"
